
Nantes & 2353 & 196376 & 23530 & 235300 & 3.173 & 1 & 0 & 6287.000 & 0 & 0.000 & 0.000 & 0 & 7092.000 & 0 & 0.000 & 0.000 & 0 & 1.565184ms & 1.565 & 0 \\
Nantes & 2353 & 196376 & 23530 & 235300 & 3.173 & 1 & 0 & 0.000 & 0 & 0.000 & NaN & 0 & 0.000 & 0 & 0.000 & NaN & 0 & 1.12411ms & 1.124 & 0 \\
Nantes & 2353 & 196376 & 23530 & 235300 & 3.173 & 1 & 0 & 2815.000 & 0 & 0.000 & 0.000 & 0 & 3125.000 & 0 & 0.000 & 0.000 & 0 & 1.151557ms & 1.152 & 0 \\
Nantes & 2353 & 196376 & 23530 & 235300 & 3.173 & 1 & 0 & 3949.000 & 0 & 0.000 & 0.000 & 0 & 5591.000 & 0 & 0.000 & 0.000 & 0 & 1.435727ms & 1.436 & 0 \\
Nantes & 2353 & 196376 & 23530 & 235300 & 3.173 & 1 & 0 & 0.000 & 0 & 0.000 & NaN & 0 & 0.000 & 0 & 0.000 & NaN & 0 & 846.383µs & 0.846 & 0 \\
Nantes & 2353 & 196376 & 23530 & 235300 & 3.173 & 1 & 0 & 3236.000 & 0 & 0.000 & 0.000 & 0 & 664.000 & 0 & 0.000 & 0.000 & 0 & 1.165526ms & 1.166 & 0 \\
Nantes & 2353 & 196376 & 23530 & 235300 & 3.173 & 1 & 0 & 7311.000 & 0 & 0.000 & 0.000 & 0 & 2348.000 & 0 & 0.000 & 0.000 & 0 & 1.197485ms & 1.198 & 0 \\
Nantes & 2353 & 196376 & 23530 & 235300 & 3.173 & 1 & 0 & 4732.000 & 0 & 0.000 & 0.000 & 0 & 1387.000 & 0 & 0.000 & 0.000 & 0 & 1.227435ms & 1.227 & 0 \\
Nantes & 2353 & 196376 & 23530 & 235300 & 3.173 & 1 & 0 & 3052.000 & 0 & 0.000 & 0.000 & 0 & 1567.000 & 0 & 0.000 & 0.000 & 0 & 1.119371ms & 1.119 & 0 \\
Nantes & 2353 & 196376 & 23530 & 235300 & 3.173 & 1 & 0 & 4132.000 & 0 & 0.000 & 0.000 & 0 & 21187.000 & 0 & 0.000 & 0.000 & 0 & 2.743489ms & 2.744 & 0 \\
Nantes & 2353 & 196376 & 23530 & 235300 & 3.173 & 1 & 0 & 4851.000 & 0 & 0.000 & 0.000 & 0 & 4209.000 & 0 & 0.000 & 0.000 & 0 & 1.383443ms & 1.383 & 0 \\
Nantes & 2353 & 196376 & 23530 & 235300 & 3.173 & 1 & 0 & 2398.000 & 0 & 0.000 & 0.000 & 0 & 962.000 & 0 & 0.000 & 0.000 & 0 & 1.085839ms & 1.086 & 0 \\
Nantes & 2353 & 196376 & 23530 & 235300 & 3.173 & 1 & 0 & 3527.000 & 0 & 0.000 & 0.000 & 0 & 4273.000 & 0 & 0.000 & 0.000 & 0 & 1.459653ms & 1.460 & 0 \\
Nantes & 2353 & 196376 & 23530 & 235300 & 3.173 & 1 & 0 & 4791.000 & 0 & 0.000 & 0.000 & 0 & 2109.000 & 0 & 0.000 & 0.000 & 0 & 1.217218ms & 1.217 & 0 \\
Nantes & 2353 & 196376 & 23530 & 235300 & 3.173 & 1 & 0 & 6171.000 & 0 & 0.000 & 0.000 & 0 & 4869.000 & 0 & 0.000 & 0.000 & 0 & 1.445391ms & 1.445 & 0 \\
Nantes & 2353 & 196376 & 23530 & 235300 & 3.173 & 1 & 0 & 7241.000 & 0 & 0.000 & 0.000 & 0 & 9919.000 & 0 & 0.000 & 0.000 & 0 & 1.892416ms & 1.892 & 0 \\
Nantes & 2353 & 196376 & 23530 & 235300 & 3.173 & 1 & 0 & 4615.000 & 0 & 0.000 & 0.000 & 0 & 1205.000 & 0 & 0.000 & 0.000 & 0 & 1.115089ms & 1.115 & 0 \\
Nantes & 2353 & 196376 & 23530 & 235300 & 3.173 & 1 & 0 & 0.000 & 0 & 0.000 & NaN & 0 & 0.000 & 0 & 0.000 & NaN & 0 & 794.472µs & 0.795 & 0 \\
Nantes & 2353 & 196376 & 23530 & 235300 & 3.173 & 1 & 0 & 2396.000 & 0 & 0.000 & 0.000 & 0 & 3964.000 & 0 & 0.000 & 0.000 & 0 & 1.268142ms & 1.268 & 0 \\
Nantes & 2353 & 196376 & 23530 & 235300 & 3.173 & 1 & 0 & 5156.000 & 0 & 0.000 & 0.000 & 0 & 2224.000 & 0 & 0.000 & 0.000 & 0 & 1.28503ms & 1.285 & 0 \\
Nantes & 2353 & 196376 & 23530 & 235300 & 3.173 & 1 & 0 & 1973.000 & 0 & 0.000 & 0.000 & 0 & 2767.000 & 0 & 0.000 & 0.000 & 0 & 1.18214ms & 1.182 & 0 \\
Nantes & 2353 & 196376 & 23530 & 235300 & 3.173 & 1 & 0 & 0.000 & 0 & 0.000 & NaN & 0 & 0.000 & 0 & 0.000 & NaN & 0 & 943.333µs & 0.943 & 0 \\
Nantes & 2353 & 196376 & 23530 & 235300 & 3.173 & 1 & 0 & 3116.000 & 0 & 0.000 & 0.000 & 0 & 2103.000 & 0 & 0.000 & 0.000 & 0 & 936.522µs & 0.937 & 0 \\
Nantes & 2353 & 196376 & 23530 & 235300 & 3.173 & 1 & 0 & 5994.000 & 0 & 0.000 & 0.000 & 0 & 2706.000 & 0 & 0.000 & 0.000 & 0 & 1.135566ms & 1.136 & 0 \\
Nantes & 2353 & 196376 & 23530 & 235300 & 3.173 & 1 & 0 & 4312.000 & 0 & 0.000 & 0.000 & 0 & 3068.000 & 0 & 0.000 & 0.000 & 0 & 1.271506ms & 1.272 & 0 \\
Nantes & 2353 & 196376 & 23530 & 235300 & 3.173 & 1 & 0 & 3898.000 & 0 & 0.000 & 0.000 & 0 & 13382.000 & 0 & 0.000 & 0.000 & 0 & 1.849208ms & 1.849 & 0 \\
Nantes & 2353 & 196376 & 23530 & 235300 & 3.173 & 1 & 0 & 4254.000 & 0 & 0.000 & 0.000 & 0 & 1266.000 & 0 & 0.000 & 0.000 & 0 & 1.150709ms & 1.151 & 0 \\
Nantes & 2353 & 196376 & 23530 & 235300 & 3.173 & 1 & 0 & 0.000 & 0 & 0.000 & NaN & 0 & 0.000 & 0 & 0.000 & NaN & 0 & 816.26µs & 0.816 & 0 \\
Nantes & 2353 & 196376 & 23530 & 235300 & 3.173 & 1 & 0 & 2757.000 & 0 & 0.000 & 0.000 & 0 & 19383.000 & 0 & 0.000 & 0.000 & 0 & 2.663956ms & 2.664 & 0 \\
Nantes & 2353 & 196376 & 23530 & 235300 & 3.173 & 1 & 0 & 2095.000 & 0 & 0.000 & 0.000 & 0 & 2405.000 & 0 & 0.000 & 0.000 & 0 & 1.11271ms & 1.113 & 0 \\
Nantes & 2353 & 196376 & 23530 & 235300 & 3.173 & 1 & 0 & 1916.000 & 0 & 0.000 & 0.000 & 0 & 1384.000 & 0 & 0.000 & 0.000 & 0 & 1.156293ms & 1.156 & 0 \\
Nantes & 2353 & 196376 & 23530 & 235300 & 3.173 & 1 & 0 & 7549.000 & 0 & 0.000 & 0.000 & 0 & 5051.000 & 0 & 0.000 & 0.000 & 0 & 1.470878ms & 1.471 & 0 \\
Nantes & 2353 & 196376 & 23530 & 235300 & 3.173 & 1 & 0 & 4613.000 & 0 & 0.000 & 0.000 & 0 & 2407.000 & 0 & 0.000 & 0.000 & 0 & 1.22062ms & 1.221 & 0 \\
Nantes & 2353 & 196376 & 23530 & 235300 & 3.173 & 1 & 0 & 2515.000 & 0 & 0.000 & 0.000 & 0 & 3185.000 & 0 & 0.000 & 0.000 & 0 & 1.161162ms & 1.161 & 0 \\
Nantes & 2353 & 196376 & 23530 & 235300 & 3.173 & 1 & 0 & 4673.000 & 0 & 0.000 & 0.000 & 0 & 11167.000 & 0 & 0.000 & 0.000 & 0 & 1.712208ms & 1.712 & 0 \\
Nantes & 2353 & 196376 & 23530 & 235300 & 3.173 & 1 & 0 & 4912.000 & 0 & 0.000 & 0.000 & 0 & 4328.000 & 0 & 0.000 & 0.000 & 0 & 1.344916ms & 1.345 & 0 \\
Nantes & 2353 & 196376 & 23530 & 235300 & 3.173 & 1 & 0 & 1559.000 & 0 & 0.000 & 0.000 & 0 & 301.000 & 0 & 0.000 & 0.000 & 0 & 984.668µs & 0.985 & 0 \\
Nantes & 2353 & 196376 & 23530 & 235300 & 3.173 & 1 & 0 & 6585.000 & 0 & 0.000 & 0.000 & 0 & 10816.000 & 0 & 0.000 & 0.000 & 0 & 1.902762ms & 1.903 & 0 \\
Nantes & 2353 & 196376 & 23530 & 235300 & 3.173 & 1 & 0 & 5389.000 & 0 & 0.000 & 0.000 & 0 & 3551.000 & 0 & 0.000 & 0.000 & 0 & 1.138534ms & 1.139 & 0 \\
Nantes & 2353 & 196376 & 23530 & 235300 & 3.173 & 1 & 0 & 0.000 & 0 & 0.000 & NaN & 0 & 0.000 & 0 & 0.000 & NaN & 0 & 816.097µs & 0.816 & 0 \\
Nantes & 2353 & 196376 & 23530 & 235300 & 3.173 & 1 & 0 & 3594.000 & 0 & 0.000 & 0.000 & 0 & 32106.000 & 0 & 0.000 & 0.000 & 0 & 4.451562ms & 4.452 & 0 \\
Nantes & 2353 & 196376 & 23530 & 235300 & 3.173 & 1 & 0 & 959.000 & 0 & 0.000 & 0.000 & 0 & 841.000 & 0 & 0.000 & 0.000 & 0 & 932.612µs & 0.933 & 0 \\
Nantes & 2353 & 196376 & 23530 & 235300 & 3.173 & 1 & 0 & 1199.000 & 0 & 0.000 & 0.000 & 0 & 1.000 & 0 & 0.000 & 0.000 & 0 & 1.100053ms & 1.100 & 0 \\
Nantes & 2353 & 196376 & 23530 & 235300 & 3.173 & 1 & 0 & 0.000 & 0 & 0.000 & NaN & 0 & 0.000 & 0 & 0.000 & NaN & 0 & 1.125407ms & 1.125 & 0 \\
Nantes & 2353 & 196376 & 23530 & 235300 & 3.173 & 1 & 0 & 777.000 & 0 & 0.000 & 0.000 & 0 & 1442.000 & 0 & 0.000 & 0.000 & 0 & 1.274887ms & 1.275 & 0 \\
Nantes & 2353 & 196376 & 23530 & 235300 & 3.173 & 1 & 0 & 0.000 & 0 & 0.000 & NaN & 0 & 0.000 & 0 & 0.000 & NaN & 0 & 1.178468ms & 1.179 & 0 \\
Nantes & 2353 & 196376 & 23530 & 235300 & 3.173 & 1 & 0 & 3893.000 & 0 & 0.000 & 0.000 & 0 & 26467.000 & 0 & 0.000 & 0.000 & 0 & 2.890352ms & 2.890 & 0 \\
Nantes & 2353 & 196376 & 23530 & 235300 & 3.173 & 1 & 0 & 7181.000 & 0 & 0.000 & 0.000 & 0 & 4578.000 & 0 & 0.000 & 0.000 & 0 & 1.518231ms & 1.518 & 0 \\
Nantes & 2353 & 196376 & 23530 & 235300 & 3.173 & 1 & 0 & 3897.000 & 0 & 0.000 & 0.000 & 0 & 3723.000 & 0 & 0.000 & 0.000 & 0 & 1.29443ms & 1.294 & 0 \\
Nantes & 2353 & 196376 & 23530 & 235300 & 3.173 & 1 & 0 & 0.000 & 0 & 0.000 & NaN & 0 & 0.000 & 0 & 0.000 & NaN & 0 & 1.096159ms & 1.096 & 0 \\
Nantes & 2353 & 196376 & 23530 & 235300 & 3.173 & 1 & 0 & 0.000 & 0 & 0.000 & NaN & 0 & 0.000 & 0 & 0.000 & NaN & 0 & 849.156µs & 0.849 & 0 \\
Nantes & 2353 & 196376 & 23530 & 235300 & 3.173 & 1 & 0 & 2270.000 & 0 & 0.000 & 0.000 & 0 & 4510.000 & 0 & 0.000 & 0.000 & 0 & 1.341779ms & 1.342 & 0 \\
Nantes & 2353 & 196376 & 23530 & 235300 & 3.173 & 1 & 0 & 3652.000 & 0 & 0.000 & 0.000 & 0 & 1749.000 & 0 & 0.000 & 0.000 & 0 & 1.208915ms & 1.209 & 0 \\
Nantes & 2353 & 196376 & 23530 & 235300 & 3.173 & 1 & 0 & 3470.000 & 0 & 0.000 & 0.000 & 0 & 3129.000 & 0 & 0.000 & 0.000 & 0 & 1.365174ms & 1.365 & 0 \\
Nantes & 2353 & 196376 & 23530 & 235300 & 3.173 & 1 & 0 & 6591.000 & 0 & 0.000 & 0.000 & 0 & 4329.000 & 0 & 0.000 & 0.000 & 0 & 1.315081ms & 1.315 & 0 \\
Nantes & 2353 & 196376 & 23530 & 235300 & 3.173 & 1 & 0 & 0.000 & 0 & 0.000 & NaN & 0 & 0.000 & 0 & 0.000 & NaN & 0 & 846.283µs & 0.846 & 0 \\
Nantes & 2353 & 196376 & 23530 & 235300 & 3.173 & 1 & 0 & 0.000 & 0 & 0.000 & NaN & 0 & 0.000 & 0 & 0.000 & NaN & 0 & 912.634µs & 0.913 & 0 \\
Nantes & 2353 & 196376 & 23530 & 235300 & 3.173 & 1 & 0 & 0.000 & 0 & 0.000 & NaN & 0 & 0.000 & 0 & 0.000 & NaN & 0 & 824.591µs & 0.825 & 0 \\
Nantes & 2353 & 196376 & 23530 & 235300 & 3.173 & 1 & 0 & 6531.000 & 0 & 0.000 & 0.000 & 0 & 8109.000 & 0 & 0.000 & 0.000 & 0 & 1.773423ms & 1.773 & 0 \\
Nantes & 2353 & 196376 & 23530 & 235300 & 3.173 & 1 & 0 & 4435.000 & 0 & 0.000 & 0.000 & 0 & 2644.000 & 0 & 0.000 & 0.000 & 0 & 1.25096ms & 1.251 & 0 \\
Nantes & 2353 & 196376 & 23530 & 235300 & 3.173 & 1 & 0 & 7553.000 & 0 & 0.000 & 0.000 & 0 & 4507.000 & 0 & 0.000 & 0.000 & 0 & 1.419121ms & 1.419 & 0 \\
Nantes & 2353 & 196376 & 23530 & 235300 & 3.173 & 1 & 0 & 3653.000 & 0 & 0.000 & 0.000 & 0 & 29346.000 & 0 & 0.000 & 0.000 & 0 & 4.344817ms & 4.345 & 0 \\
Nantes & 2353 & 196376 & 23530 & 235300 & 3.173 & 1 & 0 & 5212.000 & 0 & 0.000 & 0.000 & 0 & 3248.000 & 0 & 0.000 & 0.000 & 0 & 1.291549ms & 1.292 & 0 \\
Nantes & 2353 & 196376 & 23530 & 235300 & 3.173 & 1 & 0 & 2516.000 & 0 & 0.000 & 0.000 & 0 & 784.000 & 0 & 0.000 & 0.000 & 0 & 1.121139ms & 1.121 & 0 \\
Nantes & 2353 & 196376 & 23530 & 235300 & 3.173 & 1 & 0 & 3953.000 & 0 & 0.000 & 0.000 & 0 & 3606.000 & 0 & 0.000 & 0.000 & 0 & 1.390906ms & 1.391 & 0 \\
Nantes & 2353 & 196376 & 23530 & 235300 & 3.173 & 1 & 0 & 0.000 & 0 & 0.000 & NaN & 0 & 0.000 & 0 & 0.000 & NaN & 0 & 806.237µs & 0.806 & 0 \\
Nantes & 2353 & 196376 & 23530 & 235300 & 3.173 & 1 & 0 & 4975.000 & 0 & 0.000 & 0.000 & 0 & 1866.000 & 0 & 0.000 & 0.000 & 0 & 1.108896ms & 1.109 & 0 \\
Nantes & 2353 & 196376 & 23530 & 235300 & 3.173 & 1 & 0 & 4851.000 & 0 & 0.000 & 0.000 & 0 & 3309.000 & 0 & 0.000 & 0.000 & 0 & 1.264831ms & 1.265 & 0 \\
Nantes & 2353 & 196376 & 23530 & 235300 & 3.173 & 1 & 0 & 0.000 & 0 & 0.000 & NaN & 0 & 0.000 & 0 & 0.000 & NaN & 0 & 878.461µs & 0.879 & 0 \\
Nantes & 2353 & 196376 & 23530 & 235300 & 3.173 & 1 & 0 & 2516.000 & 0 & 0.000 & 0.000 & 0 & 2884.000 & 0 & 0.000 & 0.000 & 0 & 1.276737ms & 1.277 & 0 \\
Nantes & 2353 & 196376 & 23530 & 235300 & 3.173 & 1 & 0 & 6350.000 & 0 & 0.000 & 0.000 & 0 & 8591.000 & 0 & 0.000 & 0.000 & 0 & 1.855892ms & 1.856 & 0 \\
Nantes & 2353 & 196376 & 23530 & 235300 & 3.173 & 1 & 0 & 2217.000 & 0 & 0.000 & 0.000 & 0 & 1143.000 & 0 & 0.000 & 0.000 & 0 & 1.158061ms & 1.158 & 0 \\
Nantes & 2353 & 196376 & 23530 & 235300 & 3.173 & 1 & 0 & 1497.000 & 0 & 0.000 & 0.000 & 0 & 183.000 & 0 & 0.000 & 0.000 & 0 & 1.099636ms & 1.100 & 0 \\
Nantes & 2353 & 196376 & 23530 & 235300 & 3.173 & 1 & 0 & 2818.000 & 0 & 0.000 & 0.000 & 0 & 483.000 & 0 & 0.000 & 0.000 & 0 & 1.165856ms & 1.166 & 0 \\
Nantes & 2353 & 196376 & 23530 & 235300 & 3.173 & 1 & 0 & 0.000 & 0 & 0.000 & NaN & 0 & 0.000 & 0 & 0.000 & NaN & 0 & 777.278µs & 0.777 & 0 \\
Nantes & 2353 & 196376 & 23530 & 235300 & 3.173 & 1 & 0 & 1318.000 & 0 & 0.000 & 0.000 & 0 & 3063.000 & 0 & 0.000 & 0.000 & 0 & 1.323736ms & 1.324 & 0 \\
Nantes & 2353 & 196376 & 23530 & 235300 & 3.173 & 1 & 0 & 0.000 & 0 & 0.000 & NaN & 0 & 0.000 & 0 & 0.000 & NaN & 0 & 895.671µs & 0.896 & 0 \\
Nantes & 2353 & 196376 & 23530 & 235300 & 3.173 & 1 & 0 & 0.000 & 0 & 0.000 & NaN & 0 & 0.000 & 0 & 0.000 & NaN & 0 & 1.030225ms & 1.030 & 0 \\
Nantes & 2353 & 196376 & 23530 & 235300 & 3.173 & 1 & 0 & 0.000 & 0 & 0.000 & NaN & 0 & 0.000 & 0 & 0.000 & NaN & 0 & 914.943µs & 0.915 & 0 \\
Nantes & 2353 & 196376 & 23530 & 235300 & 3.173 & 1 & 0 & 1314.000 & 0 & 0.000 & 0.000 & 0 & 1566.000 & 0 & 0.000 & 0.000 & 0 & 1.098216ms & 1.098 & 0 \\
Nantes & 2353 & 196376 & 23530 & 235300 & 3.173 & 1 & 0 & 6167.000 & 0 & 0.000 & 0.000 & 0 & 9313.000 & 0 & 0.000 & 0.000 & 0 & 1.844275ms & 1.844 & 0 \\
Nantes & 2353 & 196376 & 23530 & 235300 & 3.173 & 1 & 0 & 3170.000 & 0 & 0.000 & 0.000 & 0 & 2650.000 & 0 & 0.000 & 0.000 & 0 & 1.201438ms & 1.201 & 0 \\
Nantes & 2353 & 196376 & 23530 & 235300 & 3.173 & 1 & 0 & 2515.000 & 0 & 0.000 & 0.000 & 0 & 4745.000 & 0 & 0.000 & 0.000 & 0 & 1.306636ms & 1.307 & 0 \\
Nantes & 2353 & 196376 & 23530 & 235300 & 3.173 & 1 & 0 & 3058.000 & 0 & 0.000 & 0.000 & 0 & 2222.000 & 0 & 0.000 & 0.000 & 0 & 1.156784ms & 1.157 & 0 \\
Nantes & 2353 & 196376 & 23530 & 235300 & 3.173 & 1 & 0 & 0.000 & 0 & 0.000 & NaN & 0 & 0.000 & 0 & 0.000 & NaN & 0 & 812.438µs & 0.812 & 0 \\
Nantes & 2353 & 196376 & 23530 & 235300 & 3.173 & 1 & 0 & 2159.000 & 0 & 0.000 & 0.000 & 0 & 901.000 & 0 & 0.000 & 0.000 & 0 & 1.202612ms & 1.203 & 0 \\
Nantes & 2353 & 196376 & 23530 & 235300 & 3.173 & 1 & 0 & 5092.000 & 0 & 0.000 & 0.000 & 0 & 2168.000 & 0 & 0.000 & 0.000 & 0 & 1.298621ms & 1.299 & 0 \\
Nantes & 2353 & 196376 & 23530 & 235300 & 3.173 & 1 & 0 & 4734.000 & 0 & 0.000 & 0.000 & 0 & 1386.000 & 0 & 0.000 & 0.000 & 0 & 1.18238ms & 1.182 & 0 \\
Nantes & 2353 & 196376 & 23530 & 235300 & 3.173 & 1 & 0 & 1793.000 & 0 & 0.000 & 0.000 & 0 & 1206.000 & 0 & 0.000 & 0.000 & 0 & 1.124061ms & 1.124 & 0 \\
Nantes & 2353 & 196376 & 23530 & 235300 & 3.173 & 1 & 0 & 6776.000 & 0 & 0.000 & 0.000 & 0 & 6305.000 & 0 & 0.000 & 0.000 & 0 & 1.540194ms & 1.540 & 0 \\
Nantes & 2353 & 196376 & 23530 & 235300 & 3.173 & 1 & 0 & 2514.000 & 0 & 0.000 & 0.000 & 0 & 1686.000 & 0 & 0.000 & 0.000 & 0 & 1.182595ms & 1.183 & 0 \\
Nantes & 2353 & 196376 & 23530 & 235300 & 3.173 & 1 & 0 & 3177.000 & 0 & 0.000 & 0.000 & 0 & 422.000 & 0 & 0.000 & 0.000 & 0 & 1.098303ms & 1.098 & 0 \\
Nantes & 2353 & 196376 & 23530 & 235300 & 3.173 & 1 & 0 & 2576.000 & 0 & 0.000 & 0.000 & 0 & 1864.000 & 0 & 0.000 & 0.000 & 0 & 1.115034ms & 1.115 & 0 \\
Nantes & 2353 & 196376 & 23530 & 235300 & 3.173 & 1 & 0 & 3714.000 & 0 & 0.000 & 0.000 & 0 & 3726.000 & 0 & 0.000 & 0.000 & 0 & 1.378586ms & 1.379 & 0 \\
Nantes & 2353 & 196376 & 23530 & 235300 & 3.173 & 1 & 0 & 3657.000 & 0 & 0.000 & 0.000 & 0 & 3543.000 & 0 & 0.000 & 0.000 & 0 & 1.218942ms & 1.219 & 0 \\
Nantes & 2353 & 196376 & 23530 & 235300 & 3.173 & 1 & 0 & 6233.000 & 0 & 0.000 & 0.000 & 0 & 5647.000 & 0 & 0.000 & 0.000 & 0 & 1.37473ms & 1.375 & 0 \\
Nantes & 2353 & 196376 & 23530 & 235300 & 3.173 & 1 & 0 & 4975.000 & 0 & 0.000 & 0.000 & 0 & 1085.000 & 0 & 0.000 & 0.000 & 0 & 1.256789ms & 1.257 & 0 \\
Nantes & 2353 & 196376 & 23530 & 235300 & 3.173 & 1 & 0 & 0.000 & 0 & 0.000 & NaN & 0 & 0.000 & 0 & 0.000 & NaN & 0 & 1.143849ms & 1.144 & 0 \\
Nantes & 2353 & 196376 & 23530 & 235300 & 3.173 & 1 & 0 & 8382.000 & 0 & 0.000 & 0.000 & 0 & 9378.000 & 0 & 0.000 & 0.000 & 0 & 1.868517ms & 1.869 & 0 \\
Nantes & 2353 & 196376 & 23530 & 235300 & 3.173 & 1 & 0 & 5449.000 & 0 & 0.000 & 0.000 & 0 & 1990.000 & 0 & 0.000 & 0.000 & 0 & 1.043821ms & 1.044 & 0 \\
Nantes & 2353 & 196376 & 23530 & 235300 & 3.173 & 1 & 0 & 2389.000 & 0 & 0.000 & 0.000 & 0 & 2831.000 & 0 & 0.000 & 0.000 & 0 & 1.28486ms & 1.285 & 0 \\
Nantes & 2353 & 196376 & 23530 & 235300 & 3.173 & 1 & 0 & 3414.000 & 0 & 0.000 & 0.000 & 0 & 2285.000 & 0 & 0.000 & 0.000 & 0 & 1.322028ms & 1.322 & 0 \\
Nantes & 2353 & 196376 & 23530 & 235300 & 3.173 & 1 & 0 & 6045.000 & 0 & 0.000 & 0.000 & 0 & 8775.000 & 0 & 0.000 & 0.000 & 0 & 1.845795ms & 1.846 & 0 \\
Nantes & 2353 & 196376 & 23530 & 235300 & 3.173 & 1 & 0 & 1318.000 & 0 & 0.000 & 0.000 & 0 & 3063.000 & 0 & 0.000 & 0.000 & 0 & 1.321084ms & 1.321 & 0 \\
Nantes & 2353 & 196376 & 23530 & 235300 & 3.173 & 1 & 0 & 2517.000 & 0 & 0.000 & 0.000 & 0 & 783.000 & 0 & 0.000 & 0.000 & 0 & 1.158885ms & 1.159 & 0 \\
Nantes & 2353 & 196376 & 23530 & 235300 & 3.173 & 1 & 0 & 2513.000 & 0 & 0.000 & 0.000 & 0 & 966.000 & 0 & 0.000 & 0.000 & 0 & 1.236447ms & 1.237 & 0 \\
Nantes & 2353 & 196376 & 23530 & 235300 & 3.173 & 1 & 0 & 3355.000 & 0 & 0.000 & 0.000 & 0 & 3965.000 & 0 & 0.000 & 0.000 & 0 & 1.349076ms & 1.349 & 0 \\
Nantes & 2353 & 196376 & 23530 & 235300 & 3.173 & 1 & 0 & 3415.000 & 0 & 0.000 & 0.000 & 0 & 1024.000 & 0 & 0.000 & 0.000 & 0 & 1.13484ms & 1.135 & 0 \\
Nantes & 2353 & 196376 & 23530 & 235300 & 3.173 & 1 & 0 & 0.000 & 0 & 0.000 & NaN & 0 & 0.000 & 0 & 0.000 & NaN & 0 & 789.233µs & 0.789 & 0 \\
Nantes & 2353 & 196376 & 23530 & 235300 & 3.173 & 1 & 0 & 5151.000 & 0 & 0.000 & 0.000 & 0 & 2529.000 & 0 & 0.000 & 0.000 & 0 & 1.180948ms & 1.181 & 0 \\
Nantes & 2353 & 196376 & 23530 & 235300 & 3.173 & 1 & 0 & 0.000 & 0 & 0.000 & NaN & 0 & 0.000 & 0 & 0.000 & NaN & 0 & 1.10326ms & 1.103 & 0 \\
Nantes & 2353 & 196376 & 23530 & 235300 & 3.173 & 1 & 0 & 6110.000 & 0 & 0.000 & 0.000 & 0 & 5170.000 & 0 & 0.000 & 0.000 & 0 & 1.312601ms & 1.313 & 0 \\
Nantes & 2353 & 196376 & 23530 & 235300 & 3.173 & 1 & 0 & 5447.000 & 0 & 0.000 & 0.000 & 0 & 9012.000 & 0 & 0.000 & 0.000 & 0 & 1.858129ms & 1.858 & 0 \\
Nantes & 2353 & 196376 & 23530 & 235300 & 3.173 & 1 & 0 & 6409.000 & 0 & 0.000 & 0.000 & 0 & 4631.000 & 0 & 0.000 & 0.000 & 0 & 1.457766ms & 1.458 & 0 \\
Nantes & 2353 & 196376 & 23530 & 235300 & 3.173 & 1 & 0 & 0.000 & 0 & 0.000 & NaN & 0 & 0.000 & 0 & 0.000 & NaN & 0 & 791.773µs & 0.792 & 0 \\
Nantes & 2353 & 196376 & 23530 & 235300 & 3.173 & 1 & 0 & 7130.000 & 0 & 0.000 & 0.000 & 0 & 2050.000 & 0 & 0.000 & 0.000 & 0 & 1.268651ms & 1.269 & 0 \\
Nantes & 2353 & 196376 & 23530 & 235300 & 3.173 & 1 & 0 & 4017.000 & 0 & 0.000 & 0.000 & 0 & 783.000 & 0 & 0.000 & 0.000 & 0 & 1.13659ms & 1.137 & 0 \\
Nantes & 2353 & 196376 & 23530 & 235300 & 3.173 & 1 & 0 & 4732.000 & 0 & 0.000 & 0.000 & 0 & 2828.000 & 0 & 0.000 & 0.000 & 0 & 1.244572ms & 1.245 & 0 \\
Nantes & 2353 & 196376 & 23530 & 235300 & 3.173 & 1 & 0 & 3596.000 & 0 & 0.000 & 0.000 & 0 & 304.000 & 0 & 0.000 & 0.000 & 0 & 1.16551ms & 1.166 & 0 \\
Nantes & 2353 & 196376 & 23530 & 235300 & 3.173 & 1 & 0 & 2933.000 & 0 & 0.000 & 0.000 & 0 & 906.000 & 0 & 0.000 & 0.000 & 0 & 1.185558ms & 1.186 & 0 \\
Nantes & 2353 & 196376 & 23530 & 235300 & 3.173 & 1 & 0 & 0.000 & 0 & 0.000 & NaN & 0 & 0.000 & 0 & 0.000 & NaN & 0 & 1.084121ms & 1.084 & 0 \\
Nantes & 2353 & 196376 & 23530 & 235300 & 3.173 & 1 & 0 & 0.000 & 0 & 0.000 & NaN & 0 & 0.000 & 0 & 0.000 & NaN & 0 & 1.054545ms & 1.055 & 0 \\
Nantes & 2353 & 196376 & 23530 & 235300 & 3.173 & 1 & 0 & 0.000 & 0 & 0.000 & NaN & 0 & 0.000 & 0 & 0.000 & NaN & 0 & 739.138µs & 0.739 & 0 \\
Nantes & 2353 & 196376 & 23530 & 235300 & 3.173 & 1 & 0 & 0.000 & 0 & 0.000 & NaN & 0 & 0.000 & 0 & 0.000 & NaN & 0 & 882.161µs & 0.882 & 0 \\
Nantes & 2353 & 196376 & 23530 & 235300 & 3.173 & 1 & 0 & 6293.000 & 0 & 0.000 & 0.000 & 0 & 3487.000 & 0 & 0.000 & 0.000 & 0 & 1.104339ms & 1.104 & 0 \\
